2026-06-13 09:16:33,935 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:36,595 | INFO | Bulk Upserting 147 records
2026-06-13 09:16:39,116 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:41,741 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:44,645 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:47,330 | INFO | Bulk Upserting 144 records
2026-06-13 09:16:50,120 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:52,827 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:55,504 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:58,082 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:00,700 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:03,526 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:06,398 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:09,330 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:11,865 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:14,442 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:17,064 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:19,923 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:22,732 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:26,205 | INFO | Bulk Upserting 108 records
2026-06-13 09:17:28,978 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:31,827 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:34,378 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:37,191 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:39,916 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:42,759 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:45,327 | INFO | Bulk Upserting 149 records
2026-06-13 09:17:48,020 | INFO | Bulk Upserting 150 records
2026-06-13 09:17:50,592 | INFO | Bulk Upserting 149 records
2026-06-13 09:17:53,409 | INFO | Bulk Upserting 142 records
2026-06-13 09:17:55,958 | INFO | Bulk Upserting 149 records
2026-06-13 09:17:58,593 | INFO | Bulk Upserting 150 records
2026-06-13 09:18:01,161 | INFO | Bulk Upserting 150 records
2026-06-13 09:18:03,680 | INFO | Bulk Upserting 150 records
2026-06-13 09:18:06,365 | INFO | Bulk Upserting 150 records
2026-06-13 09:18:08,898 | INFO | Bulk Upserting 150 records
2026-06-13 09:18:11,707 | INFO | Bulk Upserting 146 records
2026-06-13 09:18:14,509 | INFO | Bulk Upserting 150 records
2026-06-13 09:18:17,692 | INFO | Bulk Upserting 150 records
2026-06-13 09:18:20,590 | INFO | Bulk Upserting 150 records
2026-06-13 09:19:15,060 | INFO | Bulk Upserting 200 records
2026-06-13 09:19:19,475 | INFO | Bulk Upserting 200 records
2026-06-13 09:19:23,328 | INFO | Bulk Upserting 200 records
2026-06-13 09:19:27,208 | INFO | Bulk Upserting 198 records
2026-06-13 09:19:31,211 | INFO | Bulk Upserting 187 records
2026-06-13 09:19:36,039 | INFO | Bulk Upserting 138 records
2026-06-13 09:19:39,330 | INFO | Bulk Upserting 200 records
2026-06-13 09:19:42,286 | INFO | Bulk Upserting 200 records
2026-06-13 09:19:46,022 | INFO | Bulk Upserting 200 records
2026-06-13 09:19:49,426 | INFO | Bulk Upserting 200 records
2026-06-13 09:19:52,896 | INFO | Bulk Upserting 200 records
2026-06-13 09:19:57,418 | INFO | Bulk Upserting 200 records
2026-06-13 09:20:02,010 | INFO | Bulk Upserting 199 records
2026-06-13 09:20:06,128 | INFO | Bulk Upserting 200 records
2026-06-13 09:20:10,863 | INFO | Bulk Upserting 200 records
2026-06-13 09:20:14,460 | INFO | Bulk Upserting 200 records
2026-06-13 09:20:18,422 | INFO | Bulk Upserting 200 records
2026-06-13 09:20:22,081 | INFO | Bulk Upserting 200 records
2026-06-13 09:20:25,879 | INFO | Bulk Upserting 199 records
2026-06-13 09:20:29,372 | INFO | Bulk Upserting 200 records
2026-06-13 09:20:33,428 | INFO | Bulk Upserting 200 records
2026-06-13 09:20:36,707 | INFO | Bulk Upserting 200 records
2026-06-13 09:20:39,967 | INFO | Bulk Upserting 200 records
2026-06-13 09:20:43,885 | INFO | Bulk Upserting 200 records
2026-06-13 09:20:47,646 | INFO | Bulk Upserting 200 records
2026-06-13 09:20:52,559 | INFO | Bulk Upserting 200 records
2026-06-13 09:20:56,447 | INFO | Bulk Upserting 199 records
2026-06-13 09:21:00,655 | INFO | Bulk Upserting 200 records
2026-06-13 09:21:04,522 | INFO | Bulk Upserting 200 records
2026-06-13 09:21:08,040 | INFO | Bulk Upserting 200 records
2026-06-13 09:21:12,379 | INFO | Bulk Upserting 198 records
2026-06-13 09:21:16,673 | INFO | Bulk Upserting 199 records
2026-06-13 09:21:20,498 | INFO | Bulk Upserting 200 records
2026-06-13 09:21:24,409 | INFO | Bulk Upserting 200 records
2026-06-13 09:21:34,098 | INFO | Bulk Upserting 200 records
2026-06-13 09:21:38,551 | INFO | Bulk Upserting 199 records
2026-06-13 09:21:42,586 | INFO | Bulk Upserting 200 records
2026-06-13 09:21:47,198 | INFO | Bulk Upserting 181 records
2026-06-13 09:21:51,154 | INFO | Bulk Upserting 161 records
2026-06-13 09:21:54,707 | INFO | Bulk Upserting 200 records
2026-06-13 09:21:57,988 | INFO | Bulk Upserting 200 records
2026-06-13 09:22:01,950 | INFO | Bulk Upserting 198 records
2026-06-13 09:22:05,580 | INFO | Bulk Upserting 199 records
2026-06-13 09:22:09,715 | INFO | Bulk Upserting 189 records
2026-06-13 09:22:15,730 | INFO | Bulk Upserting 119 records
2026-06-13 09:22:19,718 | INFO | Bulk Upserting 172 records
2026-06-13 09:22:23,227 | INFO | Bulk Upserting 200 records
2026-06-13 09:22:28,193 | INFO | Bulk Upserting 197 records
2026-06-13 09:22:32,740 | INFO | Bulk Upserting 199 records
2026-06-13 09:22:35,992 | INFO | Bulk Upserting 200 records
2026-06-13 09:22:39,603 | INFO | Bulk Upserting 200 records
2026-06-13 09:22:42,972 | INFO | Bulk Upserting 200 records
2026-06-13 09:22:46,904 | INFO | Bulk Upserting 187 records
2026-06-13 09:22:51,150 | INFO | Bulk Upserting 178 records
2026-06-13 09:22:54,517 | INFO | Bulk Upserting 200 records
2026-06-13 09:22:58,059 | INFO | Bulk Upserting 200 records
2026-06-13 09:23:01,843 | INFO | Bulk Upserting 200 records
2026-06-13 09:23:06,093 | INFO | Bulk Upserting 190 records
2026-06-13 09:23:09,757 | INFO | Bulk Upserting 196 records
2026-06-13 09:23:13,310 | INFO | Bulk Upserting 200 records
2026-06-13 09:23:16,807 | INFO | Bulk Upserting 199 records
2026-06-13 09:23:20,482 | INFO | Bulk Upserting 200 records
2026-06-13 09:23:24,453 | INFO | Bulk Upserting 199 records
2026-06-13 09:23:28,648 | INFO | Bulk Upserting 167 records
2026-06-13 09:23:32,517 | INFO | Bulk Upserting 200 records
2026-06-13 09:23:35,821 | INFO | Bulk Upserting 200 records
2026-06-13 09:23:39,478 | INFO | Bulk Upserting 200 records
2026-06-13 09:23:43,065 | INFO | Bulk Upserting 200 records
2026-06-13 09:23:46,667 | INFO | Bulk Upserting 200 records
2026-06-13 09:23:50,440 | INFO | Bulk Upserting 200 records
2026-06-13 09:23:55,104 | INFO | Bulk Upserting 200 records
2026-06-13 09:23:58,890 | INFO | Bulk Upserting 200 records
2026-06-13 09:24:02,816 | INFO | Bulk Upserting 200 records
2026-06-13 09:24:07,130 | INFO | Bulk Upserting 200 records
2026-06-13 09:24:11,843 | INFO | Bulk Upserting 200 records
2026-06-13 09:24:15,658 | INFO | Bulk Upserting 200 records
2026-06-13 09:24:19,750 | INFO | Bulk Upserting 200 records
2026-06-13 09:24:27,357 | INFO | Bulk Upserting 200 records
2026-06-13 09:24:36,038 | INFO | Bulk Upserting 200 records
2026-06-13 09:24:44,067 | INFO | Bulk Upserting 200 records
2026-06-13 09:24:52,994 | INFO | Bulk Upserting 180 records
2026-06-13 09:25:00,974 | INFO | Bulk Upserting 200 records
2026-06-13 09:25:08,310 | INFO | Bulk Upserting 198 records
2026-06-13 09:25:18,034 | INFO | Bulk Upserting 200 records
2026-06-13 09:25:25,286 | INFO | Bulk Upserting 200 records
2026-06-13 09:25:33,069 | INFO | Bulk Upserting 200 records
2026-06-13 09:25:42,244 | INFO | Bulk Upserting 200 records
2026-06-13 09:25:49,423 | INFO | Bulk Upserting 200 records
2026-06-13 09:25:57,920 | INFO | Bulk Upserting 190 records
2026-06-13 09:26:07,466 | INFO | Bulk Upserting 187 records
2026-06-13 09:26:15,021 | INFO | Bulk Upserting 200 records
2026-06-13 09:26:23,043 | INFO | Bulk Upserting 200 records
2026-06-13 09:26:30,631 | INFO | Bulk Upserting 200 records
2026-06-13 09:26:37,775 | INFO | Bulk Upserting 200 records
2026-06-13 09:26:47,020 | INFO | Bulk Upserting 183 records
2026-06-13 09:26:58,927 | INFO | Bulk Upserting 153 records
2026-06-13 09:27:07,818 | INFO | Bulk Upserting 199 records
2026-06-13 09:27:16,591 | INFO | Bulk Upserting 199 records
2026-06-13 09:27:24,407 | INFO | Bulk Upserting 199 records
2026-06-13 09:27:33,231 | INFO | Bulk Upserting 200 records
2026-06-13 09:27:40,095 | INFO | Bulk Upserting 200 records
2026-06-13 09:27:47,444 | INFO | Bulk Upserting 200 records
2026-06-13 09:27:55,274 | INFO | Bulk Upserting 199 records
2026-06-13 09:28:02,384 | INFO | Bulk Upserting 200 records
2026-06-13 09:28:09,448 | INFO | Bulk Upserting 196 records
2026-06-13 09:28:16,541 | INFO | Bulk Upserting 200 records
2026-06-13 09:28:23,798 | INFO | Bulk Upserting 200 records
2026-06-13 09:28:30,658 | INFO | Bulk Upserting 200 records
2026-06-13 09:28:38,209 | INFO | Bulk Upserting 199 records
2026-06-13 09:28:47,193 | INFO | Bulk Upserting 200 records
2026-06-13 09:28:54,288 | INFO | Bulk Upserting 200 records
2026-06-13 09:29:02,235 | INFO | Bulk Upserting 200 records
2026-06-13 09:29:10,465 | INFO | Bulk Upserting 200 records
2026-06-13 09:29:18,795 | INFO | Bulk Upserting 200 records
2026-06-13 09:29:26,860 | INFO | Bulk Upserting 200 records
2026-06-13 09:29:34,739 | INFO | Bulk Upserting 200 records
2026-06-13 09:29:45,159 | INFO | Bulk Upserting 149 records
2026-06-13 09:29:55,318 | INFO | Bulk Upserting 175 records
2026-06-13 09:30:04,455 | INFO | Bulk Upserting 192 records
2026-06-13 09:30:12,420 | INFO | Bulk Upserting 193 records
2026-06-13 09:30:18,816 | INFO | Bulk Upserting 200 records
2026-06-13 09:30:25,521 | INFO | Bulk Upserting 199 records
2026-06-13 09:30:31,661 | INFO | Bulk Upserting 200 records
2026-06-13 09:30:38,263 | INFO | Bulk Upserting 200 records
2026-06-13 09:30:44,865 | INFO | Bulk Upserting 200 records
2026-06-13 09:30:54,003 | INFO | Bulk Upserting 197 records
2026-06-13 09:31:02,280 | INFO | Bulk Upserting 200 records
2026-06-13 09:31:09,337 | INFO | Bulk Upserting 200 records
2026-06-13 09:31:17,041 | INFO | Bulk Upserting 192 records
2026-06-13 09:31:25,433 | INFO | Bulk Upserting 197 records
2026-06-13 09:31:32,145 | INFO | Bulk Upserting 199 records
2026-06-13 09:31:39,412 | INFO | Bulk Upserting 200 records
2026-06-13 09:31:46,584 | INFO | Bulk Upserting 200 records
2026-06-13 09:31:53,358 | INFO | Bulk Upserting 199 records
2026-06-13 09:32:00,704 | INFO | Bulk Upserting 200 records
2026-06-13 09:32:07,270 | INFO | Bulk Upserting 200 records
2026-06-13 09:32:14,064 | INFO | Bulk Upserting 200 records
2026-06-13 09:32:20,951 | INFO | Bulk Upserting 200 records
2026-06-13 09:32:28,017 | INFO | Bulk Upserting 200 records
2026-06-13 09:32:35,512 | INFO | Bulk Upserting 192 records
2026-06-13 09:32:42,837 | INFO | Bulk Upserting 200 records
2026-06-13 09:32:49,739 | INFO | Bulk Upserting 200 records
2026-06-13 09:32:57,739 | INFO | Bulk Upserting 200 records
2026-06-13 09:33:05,619 | INFO | Bulk Upserting 200 records
2026-06-13 09:33:13,082 | INFO | Bulk Upserting 199 records
2026-06-13 09:33:20,538 | INFO | Bulk Upserting 199 records
2026-06-13 09:33:27,730 | INFO | Bulk Upserting 200 records
2026-06-13 09:33:33,416 | INFO | Bulk Upserting 200 records
2026-06-13 09:33:40,066 | INFO | Bulk Upserting 200 records
2026-06-13 09:33:46,835 | INFO | Bulk Upserting 200 records
2026-06-13 09:33:53,519 | INFO | Bulk Upserting 200 records
2026-06-13 09:34:00,000 | INFO | Bulk Upserting 200 records
2026-06-13 09:34:07,223 | INFO | Bulk Upserting 199 records
2026-06-13 09:34:16,970 | INFO | Bulk Upserting 146 records
2026-06-13 09:34:25,011 | INFO | Bulk Upserting 180 records
2026-06-13 09:34:32,792 | INFO | Bulk Upserting 182 records
2026-06-13 09:34:40,236 | INFO | Bulk Upserting 200 records
2026-06-13 09:34:47,094 | INFO | Bulk Upserting 199 records
2026-06-13 09:34:53,813 | INFO | Bulk Upserting 198 records
2026-06-13 09:35:00,289 | INFO | Bulk Upserting 197 records
2026-06-13 09:35:07,034 | INFO | Bulk Upserting 199 records
2026-06-13 09:35:14,518 | INFO | Bulk Upserting 200 records
2026-06-13 09:35:22,045 | INFO | Bulk Upserting 200 records
2026-06-13 09:35:28,719 | INFO | Bulk Upserting 198 records
2026-06-13 09:35:35,343 | INFO | Bulk Upserting 200 records
2026-06-13 09:35:42,170 | INFO | Bulk Upserting 198 records
2026-06-13 09:35:48,719 | INFO | Bulk Upserting 199 records
2026-06-13 09:35:55,376 | INFO | Bulk Upserting 200 records
2026-06-13 09:36:02,315 | INFO | Bulk Upserting 199 records
2026-06-13 09:36:09,452 | INFO | Bulk Upserting 200 records
2026-06-13 09:36:16,880 | INFO | Bulk Upserting 200 records
2026-06-13 09:36:24,512 | INFO | Bulk Upserting 200 records
2026-06-13 09:36:31,212 | INFO | Bulk Upserting 199 records
2026-06-13 09:36:38,064 | INFO | Bulk Upserting 200 records
2026-06-13 09:36:45,299 | INFO | Bulk Upserting 200 records
2026-06-13 09:36:52,114 | INFO | Bulk Upserting 200 records
2026-06-13 09:36:58,609 | INFO | Bulk Upserting 200 records
2026-06-13 09:37:05,074 | INFO | Bulk Upserting 200 records
2026-06-13 09:37:12,372 | INFO | Bulk Upserting 188 records
2026-06-13 09:37:19,253 | INFO | Bulk Upserting 198 records
2026-06-13 09:37:26,446 | INFO | Bulk Upserting 197 records
2026-06-13 09:37:33,180 | INFO | Bulk Upserting 197 records
2026-06-13 09:37:40,020 | INFO | Bulk Upserting 200 records
2026-06-13 09:37:48,801 | INFO | Bulk Upserting 200 records
2026-06-13 09:37:56,806 | INFO | Bulk Upserting 200 records
2026-06-13 09:38:05,135 | INFO | Bulk Upserting 194 records
2026-06-13 09:38:13,516 | INFO | Bulk Upserting 199 records
2026-06-13 09:38:22,752 | INFO | Bulk Upserting 197 records
2026-06-13 09:38:32,594 | INFO | Bulk Upserting 180 records
2026-06-13 09:38:38,605 | INFO | Bulk Upserting 199 records
2026-06-13 09:38:41,687 | INFO | Bulk Upserting 200 records
2026-06-13 09:38:48,875 | INFO | Bulk Upserting 195 records
2026-06-13 09:38:55,720 | INFO | Bulk Upserting 199 records
2026-06-13 09:39:02,783 | INFO | Bulk Upserting 200 records
2026-06-13 09:39:10,314 | INFO | Bulk Upserting 189 records
2026-06-13 09:39:17,128 | INFO | Bulk Upserting 197 records
2026-06-13 09:39:24,561 | INFO | Bulk Upserting 199 records
2026-06-13 09:39:32,610 | INFO | Bulk Upserting 189 records
2026-06-13 09:39:39,392 | INFO | Bulk Upserting 199 records
2026-06-13 09:39:45,773 | INFO | Bulk Upserting 200 records
2026-06-13 09:39:52,510 | INFO | Bulk Upserting 200 records
2026-06-13 09:39:59,410 | INFO | Bulk Upserting 200 records
2026-06-13 09:40:05,925 | INFO | Bulk Upserting 200 records
2026-06-13 09:40:13,220 | INFO | Bulk Upserting 199 records
2026-06-13 09:40:21,103 | INFO | Bulk Upserting 196 records
2026-06-13 09:40:30,190 | INFO | Bulk Upserting 200 records
2026-06-13 09:40:38,166 | INFO | Bulk Upserting 200 records
2026-06-13 09:40:46,260 | INFO | Bulk Upserting 200 records
2026-06-13 09:40:55,049 | INFO | Bulk Upserting 184 records
2026-06-13 09:41:02,865 | INFO | Bulk Upserting 200 records
2026-06-13 09:41:11,395 | INFO | Bulk Upserting 199 records
2026-06-13 09:41:19,489 | INFO | Bulk Upserting 200 records
2026-06-13 09:41:27,499 | INFO | Bulk Upserting 196 records
2026-06-13 09:41:35,106 | INFO | Bulk Upserting 199 records
2026-06-13 09:41:42,770 | INFO | Bulk Upserting 200 records
2026-06-13 09:41:50,237 | INFO | Bulk Upserting 200 records
2026-06-13 09:41:58,032 | INFO | Bulk Upserting 198 records
2026-06-13 09:42:05,638 | INFO | Bulk Upserting 200 records
2026-06-13 09:42:14,325 | INFO | Bulk Upserting 199 records
2026-06-13 09:42:23,327 | INFO | Bulk Upserting 199 records
2026-06-13 09:42:31,207 | INFO | Bulk Upserting 200 records
2026-06-13 09:42:38,377 | INFO | Bulk Upserting 200 records
2026-06-13 09:42:45,763 | INFO | Bulk Upserting 199 records
2026-06-13 09:42:52,839 | INFO | Bulk Upserting 199 records
2026-06-13 09:43:00,241 | INFO | Bulk Upserting 200 records
2026-06-13 09:43:07,903 | INFO | Bulk Upserting 200 records
2026-06-13 09:43:16,896 | INFO | Bulk Upserting 186 records
2026-06-13 09:43:25,680 | INFO | Bulk Upserting 199 records
2026-06-13 09:43:33,290 | INFO | Bulk Upserting 200 records
2026-06-13 09:43:40,619 | INFO | Bulk Upserting 199 records
2026-06-13 09:43:48,011 | INFO | Bulk Upserting 200 records
2026-06-13 09:43:55,778 | INFO | Bulk Upserting 195 records
2026-06-13 09:44:03,440 | INFO | Bulk Upserting 199 records
2026-06-13 09:44:11,084 | INFO | Bulk Upserting 198 records
2026-06-13 09:44:18,734 | INFO | Bulk Upserting 200 records
2026-06-13 09:44:26,219 | INFO | Bulk Upserting 198 records
2026-06-13 09:44:34,138 | INFO | Bulk Upserting 200 records
2026-06-13 09:44:41,953 | INFO | Bulk Upserting 197 records
2026-06-13 09:44:50,325 | INFO | Bulk Upserting 196 records
2026-06-13 09:44:58,554 | INFO | Bulk Upserting 199 records
2026-06-13 09:45:05,915 | INFO | Bulk Upserting 197 records
2026-06-13 09:45:13,977 | INFO | Bulk Upserting 200 records
2026-06-13 09:45:23,326 | INFO | Bulk Upserting 193 records
2026-06-13 09:45:31,362 | INFO | Bulk Upserting 200 records
2026-06-13 09:45:39,040 | INFO | Bulk Upserting 200 records
2026-06-13 09:45:46,608 | INFO | Bulk Upserting 198 records
2026-06-13 09:45:55,478 | INFO | Bulk Upserting 181 records
2026-06-13 09:46:03,241 | INFO | Bulk Upserting 194 records
2026-06-13 09:46:11,454 | INFO | Bulk Upserting 191 records
2026-06-13 09:46:18,934 | INFO | Bulk Upserting 199 records
2026-06-13 09:46:26,774 | INFO | Bulk Upserting 199 records
2026-06-13 09:46:34,168 | INFO | Bulk Upserting 199 records
2026-06-13 09:46:38,190 | INFO | Bulk Upserting 196 records
2026-06-13 09:46:45,327 | INFO | Bulk Upserting 196 records
2026-06-13 09:46:52,881 | INFO | Bulk Upserting 200 records
2026-06-13 09:46:59,699 | INFO | Bulk Upserting 197 records
2026-06-13 09:47:06,359 | INFO | Bulk Upserting 199 records
2026-06-13 09:47:14,074 | INFO | Bulk Upserting 194 records
2026-06-13 09:47:20,825 | INFO | Bulk Upserting 198 records
2026-06-13 09:47:27,872 | INFO | Bulk Upserting 200 records
2026-06-13 09:47:35,117 | INFO | Bulk Upserting 193 records
2026-06-13 09:47:42,774 | INFO | Bulk Upserting 199 records
2026-06-13 09:47:49,967 | INFO | Bulk Upserting 195 records
2026-06-13 09:49:25,034 | INFO | Bulk Upserting 248 records
2026-06-13 09:49:33,063 | INFO | Bulk Upserting 250 records
2026-06-13 09:49:41,678 | INFO | Bulk Upserting 250 records
2026-06-13 09:49:50,910 | INFO | Bulk Upserting 248 records
2026-06-13 09:50:00,640 | INFO | Bulk Upserting 249 records
2026-06-13 09:50:10,999 | INFO | Bulk Upserting 248 records
2026-06-13 09:50:23,027 | INFO | Bulk Upserting 250 records
2026-06-13 09:50:31,470 | INFO | Bulk Upserting 250 records
2026-06-13 09:50:41,289 | INFO | Bulk Upserting 244 records
2026-06-13 09:50:50,647 | INFO | Bulk Upserting 227 records
2026-06-13 09:51:03,983 | INFO | Bulk Upserting 174 records
2026-06-13 09:51:12,620 | INFO | Bulk Upserting 241 records
2026-06-13 09:51:20,543 | INFO | Bulk Upserting 245 records
2026-06-13 09:51:29,096 | INFO | Bulk Upserting 244 records
2026-06-13 09:51:37,216 | INFO | Bulk Upserting 247 records
2026-06-13 09:51:45,712 | INFO | Bulk Upserting 239 records
2026-06-13 09:51:54,227 | INFO | Bulk Upserting 250 records
2026-06-13 09:52:01,945 | INFO | Bulk Upserting 247 records
2026-06-13 09:52:10,065 | INFO | Bulk Upserting 245 records
2026-06-13 09:52:19,119 | INFO | Bulk Upserting 250 records
2026-06-13 09:52:28,339 | INFO | Bulk Upserting 232 records
2026-06-13 09:52:36,707 | INFO | Bulk Upserting 249 records
2026-06-13 09:52:44,882 | INFO | Bulk Upserting 248 records
2026-06-13 09:52:53,099 | INFO | Bulk Upserting 245 records
2026-06-13 09:53:01,504 | INFO | Bulk Upserting 238 records
2026-06-13 09:53:09,730 | INFO | Bulk Upserting 245 records
2026-06-13 09:53:18,773 | INFO | Bulk Upserting 249 records
2026-06-13 09:53:27,796 | INFO | Bulk Upserting 243 records
2026-06-13 09:53:36,180 | INFO | Bulk Upserting 249 records
2026-06-13 09:53:45,590 | INFO | Bulk Upserting 221 records
2026-06-13 09:53:53,738 | INFO | Bulk Upserting 248 records
2026-06-13 09:54:02,711 | INFO | Bulk Upserting 237 records
2026-06-13 09:54:12,037 | INFO | Bulk Upserting 229 records
2026-06-13 09:54:23,194 | INFO | Bulk Upserting 246 records
2026-06-13 09:54:35,686 | INFO | Bulk Upserting 224 records
2026-06-13 09:54:48,150 | INFO | Bulk Upserting 187 records
2026-06-13 09:54:55,979 | INFO | Bulk Upserting 249 records
2026-06-13 09:55:04,680 | INFO | Bulk Upserting 249 records
2026-06-13 09:56:22,852 | INFO | Bulk Upserting 241 records
2026-06-13 09:56:32,119 | INFO | Bulk Upserting 240 records
2026-06-13 09:56:40,471 | INFO | Bulk Upserting 242 records
2026-06-13 09:56:49,372 | INFO | Bulk Upserting 234 records
2026-06-13 09:56:57,696 | INFO | Bulk Upserting 249 records
2026-06-13 09:57:06,650 | INFO | Bulk Upserting 234 records
2026-06-13 09:57:17,951 | INFO | Bulk Upserting 196 records
2026-06-13 09:57:26,951 | INFO | Bulk Upserting 246 records
2026-06-13 09:57:35,261 | INFO | Bulk Upserting 235 records
2026-06-13 09:57:43,677 | INFO | Bulk Upserting 244 records
2026-06-13 09:57:51,669 | INFO | Bulk Upserting 249 records
2026-06-13 09:58:00,041 | INFO | Bulk Upserting 243 records
2026-06-13 09:58:11,358 | INFO | Bulk Upserting 182 records
2026-06-13 09:58:20,858 | INFO | Bulk Upserting 213 records
2026-06-13 09:58:28,851 | INFO | Bulk Upserting 249 records
2026-06-13 09:58:37,174 | INFO | Bulk Upserting 240 records
2026-06-13 09:58:45,653 | INFO | Bulk Upserting 244 records
2026-06-13 09:58:53,583 | INFO | Bulk Upserting 250 records
2026-06-13 09:59:01,877 | INFO | Bulk Upserting 250 records
2026-06-13 09:59:09,762 | INFO | Bulk Upserting 250 records
2026-06-13 09:59:18,402 | INFO | Bulk Upserting 250 records
2026-06-13 09:59:26,702 | INFO | Bulk Upserting 250 records
2026-06-13 09:59:34,635 | INFO | Bulk Upserting 250 records
2026-06-13 09:59:43,321 | INFO | Bulk Upserting 233 records
2026-06-13 09:59:51,970 | INFO | Bulk Upserting 244 records
2026-06-13 10:00:00,402 | INFO | Bulk Upserting 235 records
2026-06-13 10:00:08,788 | INFO | Bulk Upserting 244 records
2026-06-13 10:00:17,088 | INFO | Bulk Upserting 248 records
2026-06-13 10:00:25,087 | INFO | Bulk Upserting 250 records
2026-06-13 10:00:34,786 | INFO | Bulk Upserting 233 records
2026-06-13 10:00:42,732 | INFO | Bulk Upserting 250 records
2026-06-13 10:00:51,028 | INFO | Bulk Upserting 247 records
2026-06-13 10:00:59,407 | INFO | Bulk Upserting 245 records
2026-06-13 10:01:07,990 | INFO | Bulk Upserting 249 records
2026-06-13 10:01:16,860 | INFO | Bulk Upserting 247 records
2026-06-13 10:01:26,331 | INFO | Bulk Upserting 246 records
2026-06-13 10:01:34,603 | INFO | Bulk Upserting 247 records
2026-06-13 10:01:43,267 | INFO | Bulk Upserting 243 records
2026-06-13 10:01:51,561 | INFO | Bulk Upserting 248 records
2026-06-13 10:01:57,703 | INFO | Bulk Upserting 250 records
2026-06-13 10:02:02,097 | INFO | Bulk Upserting 250 records
2026-06-13 10:02:06,973 | INFO | Bulk Upserting 250 records
2026-06-13 10:02:11,739 | INFO | Bulk Upserting 250 records
2026-06-13 10:02:16,492 | INFO | Bulk Upserting 250 records
2026-06-13 10:02:21,216 | INFO | Bulk Upserting 250 records
2026-06-13 10:02:25,717 | INFO | Bulk Upserting 250 records
2026-06-13 10:02:30,637 | INFO | Bulk Upserting 246 records
2026-06-13 10:02:35,841 | INFO | Bulk Upserting 237 records
2026-06-13 10:02:41,004 | INFO | Bulk Upserting 242 records
2026-06-13 10:02:46,685 | INFO | Bulk Upserting 250 records
2026-06-13 10:02:53,690 | INFO | Bulk Upserting 250 records
2026-06-13 10:02:58,996 | INFO | Bulk Upserting 249 records
2026-06-13 10:03:03,695 | INFO | Bulk Upserting 247 records
2026-06-13 10:03:08,216 | INFO | Bulk Upserting 249 records
2026-06-13 10:03:13,762 | INFO | Bulk Upserting 243 records
2026-06-13 10:03:18,979 | INFO | Bulk Upserting 249 records
2026-06-13 10:03:24,205 | INFO | Bulk Upserting 247 records
2026-06-13 10:03:28,984 | INFO | Bulk Upserting 250 records
2026-06-13 10:03:33,927 | INFO | Bulk Upserting 250 records
2026-06-13 10:03:39,583 | INFO | Bulk Upserting 245 records
2026-06-13 10:03:44,351 | INFO | Bulk Upserting 249 records
2026-06-13 10:03:48,920 | INFO | Bulk Upserting 248 records
2026-06-13 10:03:53,278 | INFO | Bulk Upserting 250 records
2026-06-13 10:03:57,757 | INFO | Bulk Upserting 250 records
2026-06-13 10:04:02,995 | INFO | Bulk Upserting 249 records
2026-06-13 10:04:07,439 | INFO | Bulk Upserting 250 records
2026-06-13 10:04:12,321 | INFO | Bulk Upserting 238 records
2026-06-13 10:04:17,091 | INFO | Bulk Upserting 250 records
2026-06-13 10:04:22,112 | INFO | Bulk Upserting 249 records
2026-06-13 10:04:26,882 | INFO | Bulk Upserting 245 records
2026-06-13 10:04:32,610 | INFO | Bulk Upserting 244 records
2026-06-13 10:04:39,543 | INFO | Bulk Upserting 250 records
2026-06-13 10:04:44,623 | INFO | Bulk Upserting 243 records
2026-06-13 10:04:49,179 | INFO | Bulk Upserting 250 records
2026-06-13 10:04:53,836 | INFO | Bulk Upserting 249 records
2026-06-13 10:04:58,390 | INFO | Bulk Upserting 250 records
2026-06-13 10:05:03,179 | INFO | Bulk Upserting 249 records
2026-06-13 10:05:07,784 | INFO | Bulk Upserting 249 records
2026-06-13 10:05:12,354 | INFO | Bulk Upserting 250 records
2026-06-13 10:05:17,412 | INFO | Bulk Upserting 250 records
2026-06-13 10:05:22,163 | INFO | Bulk Upserting 246 records
2026-06-13 10:05:27,007 | INFO | Bulk Upserting 250 records
2026-06-13 10:05:31,687 | INFO | Bulk Upserting 246 records
